holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,weather_description,traffic_volume,Day_Week,Weekend,weather_desc,weather_bin,snow_bin,holi,year,month,weekday,hour,day_part
,29.590000000000032,0.0,0.0,0.0,Clear,sky is clear,5911.0,4,0,0,1,0,0,2016,6,4,14,afternoon
,28.950000000000045,0.0,0.0,0.0,Clear,sky is clear,5762.0,4,0,0,1,0,0,2016,6,4,15,afternoon
,27.54000000000002,0.0,0.0,0.0,Clear,sky is clear,5954.0,4,0,0,1,0,0,2016,6,4,16,afternoon
,25.28000000000003,0.0,0.0,0.0,Clear,sky is clear,5298.0,4,0,0,1,0,0,2016,6,4,17,afternoon
,23.23000000000001,0.0,0.0,0.0,Clear,sky is clear,4865.0,4,0,0,1,0,0,2016,6,4,18,afternoon
,21.33000000000004,0.0,0.0,0.0,Clear,sky is clear,3923.0,4,0,0,1,0,0,2016,6,4,19,night
,22.680000000000007,0.0,0.0,0.0,Clear,sky is clear,3246.0,4,0,0,1,0,0,2016,6,4,20,night
,23.04000000000002,0.0,0.0,12.0,Clouds,few clouds,3014.0,4,0,1,1,0,0,2016,6,4,21,night
,22.950000000000045,0.0,0.0,12.0,Clouds,few clouds,2807.0,4,0,1,1,0,0,2016,6,4,22,night
,21.83000000000004,0.0,0.0,12.0,Clouds,few clouds,1990.0,4,0,1,1,0,0,2016,6,4,23,night
,21.379999999999995,0.0,0.0,20.0,Clouds,few clouds,1658.0,5,0,1,1,0,0,2016,6,5,0,night
,20.610000000000014,0.0,0.0,20.0,Clouds,few clouds,951.0,5,0,1,1,0,0,2016,6,5,1,dawn
,19.590000000000032,0.0,0.0,20.0,Clouds,few clouds,849.0,5,0,1,1,0,0,2016,6,5,2,dawn
,18.850000000000023,0.0,0.0,20.0,Clouds,few clouds,606.0,5,0,1,1,0,0,2016,6,5,3,dawn
,18.48000000000001,0.0,0.0,20.0,Clouds,few clouds,656.0,5,0,1,1,0,0,2016,6,5,4,dawn
,18.31,0.0,0.0,20.0,Clouds,few clouds,1223.0,5,0,1,1,0,0,2016,6,5,5,dawn
,18.29000000000002,0.0,0.0,56.0,Clouds,broken clouds,1818.0,5,0,1,1,0,0,2016,6,5,6,morning
,18.670000000000016,0.0,0.0,56.0,Clouds,broken clouds,2867.0,5,0,1,1,0,0,2016,6,5,7,morning
,20.140000000000043,0.0,0.0,56.0,Clouds,broken clouds,3674.0,5,0,1,1,0,0,2016,6,5,8,morning
,21.94,0.0,0.0,92.0,Clouds,overcast clouds,4663.0,5,0,1,1,0,0,2016,6,5,9,morning
,22.94,0.0,0.0,92.0,Clouds,overcast clouds,5200.0,5,0,1,1,0,0,2016,6,5,10,morning
,23.930000000000007,0.0,0.0,76.0,Clouds,broken clouds,5388.0,5,0,1,1,0,0,2016,6,5,11,morning
,25.21000000000004,0.0,0.0,92.0,Rain,light rain,5500.0,5,0,6,0,0,0,2016,6,5,12,morning
,26.0,0.0,0.0,92.0,Rain,light rain,5450.0,5,0,6,0,0,0,2016,6,5,13,afternoon
,27.71000000000004,0.0,0.0,92.0,Rain,light rain,5337.0,5,0,6,0,0,0,2016,6,5,14,afternoon
,29.590000000000032,0.0,0.0,32.0,Clouds,scattered clouds,4989.0,5,0,1,1,0,0,2016,6,5,15,afternoon
,29.510000000000048,0.0,0.0,32.0,Clouds,scattered clouds,5036.0,5,0,1,1,0,0,2016,6,5,16,afternoon
,29.860000000000014,0.0,0.0,32.0,Clouds,scattered clouds,4621.0,5,0,1,1,0,0,2016,6,5,17,afternoon
,29.370000000000005,0.0,0.0,12.0,Clouds,few clouds,4636.0,5,0,1,1,0,0,2016,6,5,18,afternoon
,28.82000000000005,0.0,0.0,12.0,Clouds,few clouds,3959.0,5,0,1,1,0,0,2016,6,5,19,night
,27.840000000000032,0.0,0.0,12.0,Clouds,few clouds,3751.0,5,0,1,1,0,0,2016,6,5,20,night
,26.15000000000004,0.0,0.0,20.0,Clouds,few clouds,3588.0,5,0,1,1,0,0,2016,6,5,21,night
,23.870000000000005,0.0,0.0,20.0,Clouds,few clouds,3397.0,5,0,1,1,0,0,2016,6,5,22,night
,22.74000000000001,0.0,0.0,20.0,Clouds,few clouds,2592.0,5,0,1,1,0,0,2016,6,5,23,night
,22.55000000000001,0.0,0.0,8.0,Clear,sky is clear,1770.0,6,1,0,1,0,0,2016,6,6,0,night
,21.970000000000027,0.0,0.0,8.0,Clear,sky is clear,1233.0,6,1,0,1,0,0,2016,6,6,1,dawn
,21.25,0.0,0.0,8.0,Clear,sky is clear,874.0,6,1,0,1,0,0,2016,6,6,2,dawn
,20.890000000000043,0.0,0.0,12.0,Clouds,few clouds,514.0,6,1,1,1,0,0,2016,6,6,3,dawn
,20.890000000000043,0.0,0.0,12.0,Clouds,few clouds,472.0,6,1,1,1,0,0,2016,6,6,4,dawn
,20.90000000000004,0.0,0.0,12.0,Clouds,few clouds,782.0,6,1,1,1,0,0,2016,6,6,5,dawn
,20.71000000000004,0.0,0.0,0.0,Clear,sky is clear,1241.0,6,1,0,1,0,0,2016,6,6,6,morning
,21.590000000000032,0.0,0.0,0.0,Clear,sky is clear,1727.0,6,1,0,1,0,0,2016,6,6,7,morning
,22.65000000000004,0.0,0.0,0.0,Clear,sky is clear,2402.0,6,1,0,1,0,0,2016,6,6,8,morning
,25.98000000000001,0.0,0.0,0.0,Clear,sky is clear,3497.0,6,1,0,1,0,0,2016,6,6,9,morning
,27.52000000000004,0.0,0.0,0.0,Clear,sky is clear,4399.0,6,1,0,1,0,0,2016,6,6,10,morning
,28.80000000000001,0.0,0.0,0.0,Clear,sky is clear,5131.0,6,1,0,1,0,0,2016,6,6,11,morning
,29.950000000000045,0.0,0.0,24.0,Clouds,few clouds,5155.0,6,1,1,1,0,0,2016,6,6,12,morning
,31.30000000000001,0.0,0.0,24.0,Clouds,few clouds,5055.0,6,1,1,1,0,0,2016,6,6,13,afternoon
,31.82000000000005,0.0,0.0,24.0,Clouds,few clouds,4931.0,6,1,1,1,0,0,2016,6,6,14,afternoon
,32.200000000000045,0.0,0.0,20.0,Clouds,few clouds,5010.0,6,1,1,1,0,0,2016,6,6,15,afternoon
,32.18000000000001,0.0,0.0,20.0,Clouds,few clouds,5217.0,6,1,1,1,0,0,2016,6,6,16,afternoon
,31.80000000000001,0.0,0.0,20.0,Clouds,few clouds,4555.0,6,1,1,1,0,0,2016,6,6,17,afternoon
,31.65000000000004,0.0,0.0,32.0,Clouds,scattered clouds,4477.0,6,1,1,1,0,0,2016,6,6,18,afternoon
,30.69,0.0,0.0,32.0,Clouds,scattered clouds,3920.0,6,1,1,1,0,0,2016,6,6,19,night
,30.0,0.0,0.0,32.0,Clouds,scattered clouds,3354.0,6,1,1,1,0,0,2016,6,6,20,night
,29.510000000000048,0.0,0.0,80.0,Clouds,broken clouds,2677.0,6,1,1,1,0,0,2016,6,6,21,night
,29.200000000000045,0.0,0.0,80.0,Clouds,broken clouds,2544.0,6,1,1,1,0,0,2016,6,6,22,night
,26.03000000000003,0.0,0.0,80.0,Clouds,broken clouds,1279.0,6,1,1,1,0,0,2016,6,6,23,night
,25.220000000000027,0.0,0.0,56.0,Rain,moderate rain,659.0,0,1,6,0,0,0,2016,6,0,0,night
,23.54000000000002,2.54,0.0,56.0,Rain,moderate rain,431.0,0,1,6,0,0,0,2016,6,0,1,dawn
,22.15000000000004,0.0,0.0,56.0,Rain,moderate rain,323.0,0,1,6,0,0,0,2016,6,0,2,dawn
,20.29000000000002,0.0,0.0,0.0,Clear,sky is clear,374.0,0,1,0,1,0,0,2016,6,0,3,dawn
,18.46000000000004,0.0,0.0,0.0,Clear,sky is clear,884.0,0,1,0,1,0,0,2016,6,0,4,dawn
,16.890000000000043,0.0,0.0,0.0,Clear,sky is clear,2998.0,0,1,0,1,0,0,2016,6,0,5,dawn
,16.02000000000004,0.0,0.0,0.0,Clear,sky is clear,5565.0,0,1,0,1,0,0,2016,6,0,6,morning
,16.640000000000043,0.0,0.0,0.0,Clear,sky is clear,6456.0,0,1,0,1,0,0,2016,6,0,7,morning
,19.44,0.0,0.0,0.0,Clear,sky is clear,5886.0,0,1,0,1,0,0,2016,6,0,8,morning
,20.610000000000014,0.0,0.0,0.0,Clear,sky is clear,4936.0,0,1,0,1,0,0,2016,6,0,9,morning
,21.40000000000004,0.0,0.0,0.0,Clear,sky is clear,4326.0,0,1,0,1,0,0,2016,6,0,10,morning
,23.129999999999995,0.0,0.0,0.0,Clear,sky is clear,4972.0,0,1,0,1,0,0,2016,6,0,11,morning
,24.04000000000002,0.0,0.0,0.0,Clear,sky is clear,5104.0,0,1,0,1,0,0,2016,6,0,12,morning
,24.49000000000001,0.0,0.0,0.0,Clear,sky is clear,4931.0,0,1,0,1,0,0,2016,6,0,13,afternoon
,24.94,0.0,0.0,0.0,Clear,sky is clear,5162.0,0,1,0,1,0,0,2016,6,0,14,afternoon
,24.46000000000004,0.0,0.0,20.0,Clouds,few clouds,5597.0,0,1,1,1,0,0,2016,6,0,15,afternoon
,24.02000000000004,0.0,0.0,20.0,Clouds,few clouds,6379.0,0,1,1,1,0,0,2016,6,0,16,afternoon
,23.910000000000025,0.0,0.0,20.0,Clouds,few clouds,5992.0,0,1,1,1,0,0,2016,6,0,17,afternoon
,23.29000000000002,0.0,0.0,36.0,Clouds,scattered clouds,4475.0,0,1,1,1,0,0,2016,6,0,18,afternoon
,22.590000000000032,0.0,0.0,36.0,Clouds,scattered clouds,3406.0,0,1,1,1,0,0,2016,6,0,19,night
,21.640000000000043,0.0,0.0,36.0,Clouds,scattered clouds,2857.0,0,1,1,1,0,0,2016,6,0,20,night
,19.54000000000002,0.0,0.0,0.0,Clear,sky is clear,2639.0,0,1,0,1,0,0,2016,6,0,21,night
,17.510000000000048,0.0,0.0,0.0,Clear,sky is clear,1926.0,0,1,0,1,0,0,2016,6,0,22,night
,16.78000000000003,0.0,0.0,0.0,Clear,sky is clear,1238.0,0,1,0,1,0,0,2016,6,0,23,night
,15.240000000000007,0.0,0.0,0.0,Clear,sky is clear,677.0,1,0,0,1,0,0,2016,6,1,0,night
,15.27000000000004,0.0,0.0,0.0,Clear,sky is clear,416.0,1,0,0,1,0,0,2016,6,1,1,dawn
,13.75,0.0,0.0,0.0,Clear,sky is clear,320.0,1,0,0,1,0,0,2016,6,1,2,dawn
,13.390000000000043,0.0,0.0,0.0,Clear,sky is clear,364.0,1,0,0,1,0,0,2016,6,1,3,dawn
,12.870000000000005,0.0,0.0,0.0,Clear,sky is clear,935.0,1,0,0,1,0,0,2016,6,1,4,dawn
,12.33000000000004,0.0,0.0,0.0,Clear,sky is clear,3097.0,1,0,0,1,0,0,2016,6,1,5,dawn
,12.32000000000005,0.0,0.0,0.0,Clear,sky is clear,5597.0,1,0,0,1,0,0,2016,6,1,6,morning
,14.140000000000043,0.0,0.0,0.0,Clear,sky is clear,6408.0,1,0,0,1,0,0,2016,6,1,7,morning
,16.220000000000027,0.0,0.0,0.0,Clear,sky is clear,5971.0,1,0,0,1,0,0,2016,6,1,8,morning
,20.920000000000016,0.0,0.0,0.0,Clear,sky is clear,5342.0,1,0,0,1,0,0,2016,6,1,9,morning
,22.96000000000004,0.0,0.0,0.0,Clear,sky is clear,4478.0,1,0,0,1,0,0,2016,6,1,10,morning
,23.970000000000027,0.0,0.0,0.0,Clear,sky is clear,4747.0,1,0,0,1,0,0,2016,6,1,11,morning
,25.170000000000016,0.0,0.0,0.0,Clear,sky is clear,4959.0,1,0,0,1,0,0,2016,6,1,12,morning
,26.110000000000014,0.0,0.0,0.0,Clear,sky is clear,5071.0,1,0,0,1,0,0,2016,6,1,13,afternoon
,26.73000000000001,0.0,0.0,0.0,Clear,sky is clear,5571.0,1,0,0,1,0,0,2016,6,1,14,afternoon
,27.06,0.0,0.0,0.0,Clear,sky is clear,6054.0,1,0,0,1,0,0,2016,6,1,15,afternoon
,27.340000000000032,0.0,0.0,0.0,Clear,sky is clear,6455.0,1,0,0,1,0,0,2016,6,1,16,afternoon
,27.010000000000048,0.0,0.0,0.0,Clear,sky is clear,6357.0,1,0,0,1,0,0,2016,6,1,17,afternoon
,26.46000000000004,0.0,0.0,12.0,Clouds,few clouds,4732.0,1,0,1,1,0,0,2016,6,1,18,afternoon
,25.950000000000045,0.0,0.0,12.0,Clouds,few clouds,3572.0,1,0,1,1,0,0,2016,6,1,19,night
,24.340000000000032,0.0,0.0,12.0,Clouds,few clouds,3137.0,1,0,1,1,0,0,2016,6,1,20,night
,21.79000000000002,0.0,0.0,76.0,Clouds,broken clouds,2862.0,1,0,1,1,0,0,2016,6,1,21,night
,19.56,0.0,0.0,76.0,Clouds,broken clouds,2180.0,1,0,1,1,0,0,2016,6,1,22,night
,18.83000000000004,0.0,0.0,76.0,Clouds,broken clouds,1239.0,1,0,1,1,0,0,2016,6,1,23,night
,18.24000000000001,0.0,0.0,36.0,Clouds,scattered clouds,708.0,2,0,1,1,0,0,2016,6,2,0,night
,18.03000000000003,0.0,0.0,36.0,Clouds,scattered clouds,461.0,2,0,1,1,0,0,2016,6,2,1,dawn
,18.05000000000001,0.0,0.0,36.0,Clouds,scattered clouds,345.0,2,0,1,1,0,0,2016,6,2,2,dawn
,18.660000000000025,0.0,0.0,92.0,Clouds,overcast clouds,382.0,2,0,1,1,0,0,2016,6,2,3,dawn
,18.620000000000005,0.0,0.0,92.0,Clouds,overcast clouds,921.0,2,0,1,1,0,0,2016,6,2,4,dawn
,18.07000000000005,0.0,0.0,92.0,Clouds,overcast clouds,3152.0,2,0,1,1,0,0,2016,6,2,5,dawn
,18.07000000000005,0.0,0.0,48.0,Clouds,scattered clouds,5699.0,2,0,1,1,0,0,2016,6,2,6,morning
,18.970000000000027,0.0,0.0,48.0,Clouds,scattered clouds,6683.0,2,0,1,1,0,0,2016,6,2,7,morning
,19.410000000000025,0.0,0.0,48.0,Clouds,scattered clouds,5880.0,2,0,1,1,0,0,2016,6,2,8,morning
,21.660000000000025,0.0,0.0,44.0,Clouds,scattered clouds,5062.0,2,0,1,1,0,0,2016,6,2,9,morning
,24.65000000000004,0.0,0.0,44.0,Clouds,scattered clouds,4728.0,2,0,1,1,0,0,2016,6,2,10,morning
,26.660000000000025,0.0,0.0,92.0,Rain,light rain,4957.0,2,0,6,0,0,0,2016,6,2,11,morning
,27.30000000000001,0.0,0.0,76.0,Rain,light rain,5280.0,2,0,6,0,0,0,2016,6,2,12,morning
,27.930000000000007,0.0,0.0,76.0,Rain,light rain,5330.0,2,0,6,0,0,0,2016,6,2,13,afternoon
,28.600000000000023,0.0,0.0,76.0,Rain,light rain,5821.0,2,0,6,0,0,0,2016,6,2,14,afternoon
,29.510000000000048,0.0,0.0,36.0,Clouds,scattered clouds,5797.0,2,0,1,1,0,0,2016,6,2,15,afternoon
,27.970000000000027,0.0,0.0,36.0,Clouds,scattered clouds,6161.0,2,0,1,1,0,0,2016,6,2,16,afternoon
,27.930000000000007,0.0,0.0,36.0,Clouds,scattered clouds,6222.0,2,0,1,1,0,0,2016,6,2,17,afternoon
,27.090000000000032,0.0,0.0,32.0,Clouds,scattered clouds,4993.0,2,0,1,1,0,0,2016,6,2,18,afternoon
,26.620000000000005,0.0,0.0,32.0,Clouds,scattered clouds,3922.0,2,0,1,1,0,0,2016,6,2,19,night
,23.19,0.0,0.0,32.0,Clouds,scattered clouds,3105.0,2,0,1,1,0,0,2016,6,2,20,night
,22.27000000000004,0.0,0.0,12.0,Clouds,few clouds,2779.0,2,0,1,1,0,0,2016,6,2,21,night
,21.670000000000016,0.0,0.0,12.0,Clouds,few clouds,2202.0,2,0,1,1,0,0,2016,6,2,22,night
,21.21000000000004,0.0,0.0,12.0,Clouds,few clouds,2165.0,2,0,1,1,0,0,2016,6,2,23,night
,17.230000000000018,0.0,0.0,12.0,Rain,light rain,1348.0,3,0,6,0,0,0,2016,6,3,0,night
,15.640000000000043,0.0,0.0,12.0,Rain,light rain,646.0,3,0,6,0,0,0,2016,6,3,1,dawn
,14.77000000000004,0.0,0.0,12.0,Rain,light rain,449.0,3,0,6,0,0,0,2016,6,3,2,dawn
,13.430000000000009,0.6,0.0,80.0,Rain,light rain,425.0,3,0,6,0,0,0,2016,6,3,3,dawn
,13.660000000000023,0.0,0.0,80.0,Clouds,broken clouds,947.0,3,0,1,1,0,0,2016,6,3,4,dawn
,13.5,0.0,0.0,80.0,Clouds,broken clouds,3133.0,3,0,1,1,0,0,2016,6,3,5,dawn
,13.920000000000016,0.0,0.0,68.0,Clouds,broken clouds,5844.0,3,0,1,1,0,0,2016,6,3,6,morning
,14.25,0.0,0.0,68.0,Clouds,broken clouds,6699.0,3,0,1,1,0,0,2016,6,3,7,morning
,14.650000000000034,0.0,0.0,68.0,Clouds,broken clouds,5991.0,3,0,1,1,0,0,2016,6,3,8,morning
,15.230000000000018,0.0,0.0,88.0,Clouds,overcast clouds,5164.0,3,0,1,1,0,0,2016,6,3,9,morning
,17.189999999999998,0.0,0.0,88.0,Clouds,overcast clouds,5051.0,3,0,1,1,0,0,2016,6,3,10,morning
,19.379999999999995,0.0,0.0,80.0,Rain,light rain,5346.0,3,0,6,0,0,0,2016,6,3,11,morning
,20.56,0.0,0.0,44.0,Clouds,scattered clouds,5392.0,3,0,1,1,0,0,2016,6,3,12,morning
,22.29000000000002,0.0,0.0,44.0,Clouds,scattered clouds,5170.0,3,0,1,1,0,0,2016,6,3,13,afternoon
,24.140000000000043,0.0,0.0,44.0,Clouds,scattered clouds,5513.0,3,0,1,1,0,0,2016,6,3,14,afternoon
,24.350000000000023,0.0,0.0,48.0,Clouds,scattered clouds,5795.0,3,0,1,1,0,0,2016,6,3,15,afternoon
,25.430000000000007,0.0,0.0,48.0,Clouds,scattered clouds,6714.0,3,0,1,1,0,0,2016,6,3,16,afternoon
,25.390000000000043,0.0,0.0,48.0,Clouds,scattered clouds,6320.0,3,0,1,1,0,0,2016,6,3,17,afternoon
,25.04000000000002,0.0,0.0,48.0,Clouds,scattered clouds,4804.0,3,0,1,1,0,0,2016,6,3,18,afternoon
,24.120000000000005,0.0,0.0,48.0,Clouds,scattered clouds,3575.0,3,0,1,1,0,0,2016,6,3,19,night
,22.65000000000004,0.0,0.0,48.0,Clouds,scattered clouds,3346.0,3,0,1,1,0,0,2016,6,3,20,night
,20.590000000000032,0.0,0.0,56.0,Clouds,broken clouds,3412.0,3,0,1,1,0,0,2016,6,3,21,night
,18.31,0.0,0.0,56.0,Clouds,broken clouds,2689.0,3,0,1,1,0,0,2016,6,3,22,night
,16.960000000000036,0.0,0.0,56.0,Clouds,broken clouds,1587.0,3,0,1,1,0,0,2016,6,3,23,night
,16.5,0.0,0.0,8.0,Clear,sky is clear,1028.0,4,0,0,1,0,0,2016,6,4,0,night
,16.08000000000004,0.0,0.0,8.0,Clear,sky is clear,683.0,4,0,0,1,0,0,2016,6,4,1,dawn
,15.150000000000034,0.0,0.0,8.0,Clear,sky is clear,486.0,4,0,0,1,0,0,2016,6,4,2,dawn
,14.960000000000036,0.0,0.0,0.0,Clear,sky is clear,521.0,4,0,0,1,0,0,2016,6,4,3,dawn
,14.220000000000027,0.0,0.0,0.0,Clear,sky is clear,1005.0,4,0,0,1,0,0,2016,6,4,4,dawn
,14.02000000000004,0.0,0.0,0.0,Clear,sky is clear,3026.0,4,0,0,1,0,0,2016,6,4,5,dawn
,13.960000000000036,0.0,0.0,1.0,Mist,mist,5395.0,4,0,4,1,0,0,2016,6,4,6,morning
,15.939999999999998,0.0,0.0,20.0,Mist,mist,6208.0,4,0,4,1,0,0,2016,6,4,7,morning
,18.220000000000027,0.0,0.0,20.0,Clouds,few clouds,5448.0,4,0,1,1,0,0,2016,6,4,8,morning
,20.670000000000016,0.0,0.0,20.0,Clouds,few clouds,5056.0,4,0,1,1,0,0,2016,6,4,9,morning
,21.58000000000004,0.0,0.0,20.0,Clouds,few clouds,4806.0,4,0,1,1,0,0,2016,6,4,10,morning
,22.33000000000004,0.0,0.0,75.0,Clouds,broken clouds,4874.0,4,0,1,1,0,0,2016,6,4,11,morning
,23.090000000000032,0.0,0.0,75.0,Clouds,broken clouds,4888.0,4,0,1,1,0,0,2016,6,4,12,morning
,23.81,0.0,0.0,90.0,Clouds,overcast clouds,4799.0,4,0,1,1,0,0,2016,6,4,13,afternoon
,24.53000000000003,0.0,0.0,75.0,Clouds,broken clouds,5078.0,4,0,1,1,0,0,2016,6,4,14,afternoon
,25.03000000000003,0.0,0.0,75.0,Clouds,broken clouds,5219.0,4,0,1,1,0,0,2016,6,4,15,afternoon
,26.15000000000004,0.0,0.0,75.0,Clouds,broken clouds,6160.0,4,0,1,1,0,0,2016,6,4,16,afternoon
,26.860000000000014,0.0,0.0,75.0,Clouds,broken clouds,5227.0,4,0,1,1,0,0,2016,6,4,17,afternoon
,27.180000000000007,0.0,0.0,40.0,Clouds,scattered clouds,4621.0,4,0,1,1,0,0,2016,6,4,18,afternoon
,26.850000000000023,0.0,0.0,20.0,Clouds,few clouds,3775.0,4,0,1,1,0,0,2016,6,4,19,night
,26.0,0.0,0.0,20.0,Clouds,few clouds,3513.0,4,0,1,1,0,0,2016,6,4,20,night
,24.660000000000025,0.0,0.0,20.0,Clouds,few clouds,3705.0,4,0,1,1,0,0,2016,6,4,21,night
,23.48000000000001,0.0,0.0,20.0,Clouds,few clouds,3810.0,4,0,1,1,0,0,2016,6,4,22,night
,22.82000000000005,0.0,0.0,20.0,Clouds,few clouds,2525.0,4,0,1,1,0,0,2016,6,4,23,night
,22.870000000000005,0.0,0.0,75.0,Clouds,broken clouds,1869.0,5,0,1,1,0,0,2016,6,5,0,night
,22.920000000000016,0.0,0.0,90.0,Clouds,overcast clouds,1100.0,5,0,1,1,0,0,2016,6,5,1,dawn
,22.890000000000043,0.0,0.0,40.0,Clouds,scattered clouds,1005.0,5,0,1,1,0,0,2016,6,5,2,dawn
,22.890000000000043,0.0,0.0,40.0,Clouds,scattered clouds,493.0,5,0,1,1,0,0,2016,6,5,3,dawn
,22.78000000000003,0.0,0.0,20.0,Clouds,few clouds,653.0,5,0,1,1,0,0,2016,6,5,4,dawn
,22.30000000000001,0.0,0.0,20.0,Clouds,few clouds,1009.0,5,0,1,1,0,0,2016,6,5,5,dawn
,22.470000000000027,0.0,0.0,20.0,Clouds,few clouds,1595.0,5,0,1,1,0,0,2016,6,5,6,morning
,23.21000000000004,0.0,0.0,20.0,Clouds,few clouds,2175.0,5,0,1,1,0,0,2016,6,5,7,morning
,24.69,0.0,0.0,1.0,Clear,sky is clear,2806.0,5,0,0,1,0,0,2016,6,5,8,morning
,26.379999999999995,0.0,0.0,20.0,Clouds,few clouds,3536.0,5,0,1,1,0,0,2016,6,5,9,morning
,28.129999999999995,0.0,0.0,20.0,Clouds,few clouds,3970.0,5,0,1,1,0,0,2016,6,5,10,morning
,29.78000000000003,0.0,0.0,20.0,Clouds,few clouds,4257.0,5,0,1,1,0,0,2016,6,5,11,morning
,30.54000000000002,0.0,0.0,75.0,Clouds,broken clouds,4544.0,5,0,1,1,0,0,2016,6,5,12,morning
,32.01000000000005,0.0,0.0,75.0,Clouds,broken clouds,4363.0,5,0,1,1,0,0,2016,6,5,13,afternoon
,33.10000000000002,0.0,0.0,40.0,Clouds,scattered clouds,4395.0,5,0,1,1,0,0,2016,6,5,14,afternoon
,33.71000000000004,0.0,0.0,40.0,Clouds,scattered clouds,4298.0,5,0,1,1,0,0,2016,6,5,15,afternoon
,33.879999999999995,0.0,0.0,75.0,Thunderstorm,proximity thunderstorm,4341.0,5,0,8,0,0,0,2016,6,5,16,afternoon
,32.54000000000002,0.0,0.0,75.0,Thunderstorm,proximity thunderstorm,4215.0,5,0,8,0,0,0,2016,6,5,17,afternoon
,30.19,0.0,0.0,90.0,Thunderstorm,thunderstorm,3808.0,5,0,8,0,0,0,2016,6,5,18,afternoon
,28.73000000000001,0.0,0.0,40.0,Rain,light rain,3154.0,5,0,6,0,0,0,2016,6,5,19,night
,27.450000000000045,0.0,0.0,75.0,Clouds,broken clouds,2882.0,5,0,1,1,0,0,2016,6,5,20,night
,26.05000000000001,0.0,0.0,75.0,Clouds,broken clouds,3038.0,5,0,1,1,0,0,2016,6,5,21,night
,25.06,0.0,0.0,75.0,Clouds,broken clouds,3255.0,5,0,1,1,0,0,2016,6,5,22,night
,23.80000000000001,0.0,0.0,40.0,Clouds,scattered clouds,2583.0,5,0,1,1,0,0,2016,6,5,23,night
,22.78000000000003,0.0,0.0,1.0,Clear,sky is clear,1658.0,6,1,0,1,0,0,2016,6,6,0,night
,21.24000000000001,0.0,0.0,1.0,Clear,sky is clear,1277.0,6,1,0,1,0,0,2016,6,6,1,dawn
,20.56,0.0,0.0,1.0,Clear,sky is clear,718.0,6,1,0,1,0,0,2016,6,6,2,dawn
,19.660000000000025,0.0,0.0,1.0,Clear,sky is clear,460.0,6,1,0,1,0,0,2016,6,6,3,dawn
,18.920000000000016,0.0,0.0,1.0,Clear,sky is clear,385.0,6,1,0,1,0,0,2016,6,6,4,dawn
,18.33000000000004,0.0,0.0,20.0,Clouds,few clouds,530.0,6,1,1,1,0,0,2016,6,6,5,dawn
,18.470000000000027,0.0,0.0,40.0,Clouds,scattered clouds,926.0,6,1,1,1,0,0,2016,6,6,6,morning
,19.30000000000001,0.0,0.0,40.0,Clouds,scattered clouds,1241.0,6,1,1,1,0,0,2016,6,6,7,morning
,21.57000000000005,0.0,0.0,20.0,Clouds,few clouds,2078.0,6,1,1,1,0,0,2016,6,6,8,morning
,23.010000000000048,0.0,0.0,20.0,Clouds,few clouds,3101.0,6,1,1,1,0,0,2016,6,6,9,morning
,24.54000000000002,0.0,0.0,20.0,Clouds,few clouds,3956.0,6,1,1,1,0,0,2016,6,6,10,morning
,25.870000000000005,0.0,0.0,20.0,Clouds,few clouds,3893.0,6,1,1,1,0,0,2016,6,6,11,morning
,26.94,0.0,0.0,20.0,Clouds,few clouds,4303.0,6,1,1,1,0,0,2016,6,6,12,morning
,27.760000000000048,0.0,0.0,1.0,Clear,sky is clear,4403.0,6,1,0,1,0,0,2016,6,6,13,afternoon
,28.660000000000025,0.0,0.0,1.0,Clear,sky is clear,4241.0,6,1,0,1,0,0,2016,6,6,14,afternoon
,29.03000000000003,0.0,0.0,20.0,Clouds,few clouds,4464.0,6,1,1,1,0,0,2016,6,6,15,afternoon
,29.629999999999995,0.0,0.0,20.0,Clouds,few clouds,4359.0,6,1,1,1,0,0,2016,6,6,16,afternoon
,29.83000000000004,0.0,0.0,20.0,Clouds,few clouds,4271.0,6,1,1,1,0,0,2016,6,6,17,afternoon
,29.54000000000002,0.0,0.0,20.0,Clouds,few clouds,3717.0,6,1,1,1,0,0,2016,6,6,18,afternoon
,29.110000000000014,0.0,0.0,20.0,Clouds,few clouds,3465.0,6,1,1,1,0,0,2016,6,6,19,night
,27.840000000000032,0.0,0.0,1.0,Clear,sky is clear,2425.0,6,1,0,1,0,0,2016,6,6,20,night
,25.370000000000005,0.0,0.0,1.0,Clear,sky is clear,2319.0,6,1,0,1,0,0,2016,6,6,21,night
,23.629999999999995,0.0,0.0,1.0,Clear,sky is clear,1470.0,6,1,0,1,0,0,2016,6,6,22,night
,22.75,0.0,0.0,1.0,Clear,sky is clear,1483.0,6,1,0,1,0,0,2016,6,6,23,night
,22.360000000000014,0.0,0.0,1.0,Clear,sky is clear,615.0,0,1,0,1,0,0,2016,6,0,0,night
,21.260000000000048,0.0,0.0,1.0,Clear,sky is clear,370.0,0,1,0,1,0,0,2016,6,0,1,dawn
,20.23000000000001,0.0,0.0,1.0,Clear,sky is clear,304.0,0,1,0,1,0,0,2016,6,0,2,dawn
,19.31,0.0,0.0,1.0,Clear,sky is clear,349.0,0,1,0,1,0,0,2016,6,0,3,dawn
