holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,weather_description,date_time,traffic_volume,Day_Week,Weekend
None,13.410000000000023,0.0,0.0,1.0,Clear,sky is clear,2015-09-21 06:00:00,5635.0,0,1
None,14.095000000000027,0.0,0.0,1.0,Clear,sky is clear,2015-09-21 07:00:00,5776.0,0,1
None,14.78000000000003,0.0,0.0,1.0,Clear,sky is clear,2015-09-21 08:00:00,5917.0,0,1
None,16.53000000000003,0.0,0.0,1.0,Clear,sky is clear,2015-09-21 09:00:00,5023.0,0,1
None,19.230000000000015,0.0,0.0,1.0,Clear,sky is clear,2015-09-21 10:00:00,4642.0,0,1
None,21.390000000000015,0.0,0.0,1.0,Clear,sky is clear,2015-09-21 11:00:00,4713.5,0,1
None,23.55000000000001,0.0,0.0,1.0,Clear,sky is clear,2015-09-21 12:00:00,4785.0,0,1
None,25.390000000000043,0.0,0.0,1.0,Clear,sky is clear,2015-09-21 13:00:00,4779.0,0,1
None,26.29000000000002,0.0,0.0,1.0,Clear,sky is clear,2015-09-21 14:00:00,5290.0,0,1
None,26.650000000000038,0.0,0.0,1.0,Clear,sky is clear,2015-09-21 15:00:00,5867.0,0,1
None,26.640000000000043,0.0,0.0,40.0,Clouds,scattered clouds,2015-09-21 16:00:00,6772.0,0,1
None,26.370000000000005,0.0,0.0,40.0,Clouds,scattered clouds,2015-09-21 17:00:00,6057.0,0,1
None,25.220000000000027,0.0,0.0,1.0,Clear,sky is clear,2015-09-21 18:00:00,4339.0,0,1
None,23.480000000000015,0.0,0.0,1.0,Clear,sky is clear,2015-09-21 19:00:00,3458.0,0,1
None,21.81,0.0,0.0,1.0,Clear,sky is clear,2015-09-21 20:00:00,2915.0,0,1
None,21.470000000000027,0.0,0.0,1.0,Clear,sky is clear,2015-09-21 21:00:00,3165.0,0,1
None,20.25,0.0,0.0,1.0,Clear,sky is clear,2015-09-21 22:00:00,2244.0,0,1
None,19.670000000000016,0.0,0.0,1.0,Clear,sky is clear,2015-09-21 23:00:00,941.0,0,1
None,18.760000000000048,0.0,0.0,1.0,Clear,sky is clear,2015-09-22 00:00:00,490.0,1,0
None,18.600000000000023,0.0,0.0,75.0,Clouds,broken clouds,2015-09-22 01:00:00,309.0,1,0
None,18.340000000000032,0.0,0.0,75.0,Clouds,broken clouds,2015-09-22 02:00:00,255.0,1,0
None,18.470000000000027,0.0,0.0,40.0,Clouds,scattered clouds,2015-09-22 03:00:00,354.0,1,0
None,18.340000000000032,0.0,0.0,75.0,Clouds,broken clouds,2015-09-22 04:00:00,864.0,1,0
None,18.450000000000045,0.0,0.0,90.0,Clouds,overcast clouds,2015-09-22 05:00:00,2968.0,1,0
None,18.230000000000015,0.0,0.0,90.0,Clouds,overcast clouds,2015-09-22 06:00:00,5797.0,1,0
None,18.288000000000018,0.0,0.0,80.0,Drizzle,light intensity drizzle,2015-09-22 07:00:00,5579.8,1,0
None,18.346000000000025,0.0,0.0,70.0,Drizzle,light intensity drizzle,2015-09-22 08:00:00,5362.6,1,0
None,18.40400000000003,0.0,0.0,60.0,Drizzle,light intensity drizzle,2015-09-22 09:00:00,5145.4,1,0
None,18.462000000000035,0.0,0.0,50.0,Drizzle,light intensity drizzle,2015-09-22 10:00:00,4928.2,1,0
None,18.52000000000004,0.0,0.0,40.0,Drizzle,light intensity drizzle,2015-09-22 11:00:00,4711.0,1,0
None,19.53000000000003,0.0,0.0,90.0,Mist,mist,2015-09-22 12:00:00,4856.0,1,0
None,21.160000000000025,0.0,0.0,90.0,Clouds,overcast clouds,2015-09-22 13:00:00,4836.0,1,0
None,22.160000000000025,0.0,0.0,1.0,Clear,sky is clear,2015-09-22 14:00:00,5335.0,1,0
None,22.80000000000001,0.0,0.0,1.0,Clear,sky is clear,2015-09-22 15:00:00,5948.0,1,0
None,22.700000000000045,0.0,0.0,90.0,Clouds,overcast clouds,2015-09-22 16:00:00,6790.0,1,0
None,22.56,0.0,0.0,90.0,Clouds,overcast clouds,2015-09-22 17:00:00,6635.0,1,0
None,21.840000000000032,0.0,0.0,90.0,Clouds,overcast clouds,2015-09-22 18:00:00,4930.0,1,0
None,20.120000000000033,0.0,0.0,45.5,Clear,sky is clear,2015-09-22 19:00:00,3932.0,1,0
None,18.400000000000038,0.0,0.0,1.0,Clear,sky is clear,2015-09-22 20:00:00,2934.0,1,0
None,18.19,0.0,0.0,1.0,Clear,sky is clear,2015-09-22 21:00:00,2473.0,1,0
None,17.420000000000016,0.0,0.0,1.0,Clear,sky is clear,2015-09-22 22:00:00,1609.0,1,0
None,17.160000000000025,0.0,0.0,1.0,Clear,sky is clear,2015-09-22 23:00:00,987.0,1,0
None,16.930000000000007,0.0,0.0,1.0,Mist,mist,2015-09-23 00:00:00,542.0,2,0
None,16.379999999999995,0.0,0.0,1.0,Mist,mist,2015-09-23 01:00:00,328.0,2,0
None,16.230000000000018,0.0,0.0,1.0,Mist,mist,2015-09-23 02:00:00,257.0,2,0
None,16.120000000000005,0.0,0.0,1.0,Mist,mist,2015-09-23 03:00:00,340.0,2,0
None,15.990000000000007,0.0,0.0,75.0,Mist,mist,2015-09-23 04:00:00,890.0,2,0
None,16.05000000000001,0.0,0.0,40.0,Mist,mist,2015-09-23 05:00:00,2997.0,2,0
None,16.08000000000004,0.0,0.0,75.0,Mist,mist,2015-09-23 06:00:00,5744.0,2,0
None,16.480000000000018,0.25,0.0,75.0,Rain,light rain,2015-09-23 07:00:00,6567.0,2,0
None,16.720000000000027,0.0,0.0,40.0,Thunderstorm,proximity thunderstorm,2015-09-23 08:00:00,6080.0,2,0
None,18.620000000000005,0.0,0.0,75.0,Haze,haze,2015-09-23 09:00:00,5272.0,2,0
None,19.24000000000001,0.0,0.0,90.0,Clouds,overcast clouds,2015-09-23 10:00:00,4593.0,2,0
None,22.77000000000004,0.0,0.0,75.0,Clouds,broken clouds,2015-09-23 11:00:00,4819.0,2,0
None,22.74000000000001,0.0,0.0,40.0,Clouds,scattered clouds,2015-09-23 12:00:00,4865.0,2,0
None,23.100000000000023,0.25,0.0,40.0,Rain,light rain,2015-09-23 13:00:00,4766.0,2,0
None,22.730000000000015,5.08,0.0,75.0,Rain,heavy intensity rain,2015-09-23 14:00:00,5153.0,2,0
None,21.475000000000023,2.795,0.0,82.5,Rain,heavy intensity rain,2015-09-23 15:00:00,5702.0,2,0
None,20.220000000000027,0.51,0.0,90.0,Rain,heavy intensity rain,2015-09-23 16:00:00,6251.0,2,0
None,20.07000000000005,0.51,0.0,90.0,Rain,moderate rain,2015-09-23 17:00:00,6145.0,2,0
None,19.670000000000016,0.51,0.0,90.0,Rain,light rain,2015-09-23 18:00:00,4634.0,2,0
None,19.100000000000023,0.25,0.0,90.0,Rain,light rain,2015-09-23 19:00:00,3368.0,2,0
None,18.77000000000004,0.51,0.0,90.0,Rain,moderate rain,2015-09-23 20:00:00,2853.0,2,0
None,18.54000000000002,0.51,0.0,90.0,Rain,moderate rain,2015-09-23 21:00:00,2422.0,2,0
None,18.54000000000002,0.38,0.0,75.0,Rain,moderate rain,2015-09-23 22:00:00,1561.0,2,0
None,18.53000000000003,0.38,0.0,90.0,Rain,light rain,2015-09-23 23:00:00,984.0,2,0
None,18.340000000000032,0.25,0.0,75.0,Rain,moderate rain,2015-09-24 00:00:00,522.0,3,0
None,18.390000000000043,0.25,0.0,90.0,Rain,light rain,2015-09-24 01:00:00,384.0,3,0
None,18.350000000000023,0.55,0.0,90.0,Rain,moderate rain,2015-09-24 02:00:00,385.0,3,0
None,18.31,0.85,0.0,90.0,Rain,moderate rain,2015-09-24 03:00:00,386.0,3,0
None,18.340000000000032,1.35,0.0,90.0,Rain,moderate rain,2015-09-24 04:00:00,879.0,3,0
None,18.16500000000002,1.5650000000000002,0.0,90.0,Rain,heavy intensity rain,2015-09-24 05:00:00,3128.0,3,0
None,17.99000000000001,1.78,0.0,90.0,Rain,heavy intensity rain,2015-09-24 06:00:00,5377.0,3,0
None,17.710000000000036,0.76,0.0,90.0,Rain,moderate rain,2015-09-24 07:00:00,6024.0,3,0
None,17.600000000000023,0.51,0.0,90.0,Rain,moderate rain,2015-09-24 08:00:00,5940.0,3,0
None,17.680000000000007,0.0,0.0,90.0,Rain,light rain,2015-09-24 09:00:00,5217.0,3,0
None,17.80000000000001,0.0,0.0,90.0,Rain,light rain,2015-09-24 10:00:00,4782.0,3,0
None,18.27000000000004,0.0,0.0,40.0,Mist,mist,2015-09-24 11:00:00,4788.0,3,0
None,18.5,0.76,0.0,40.0,Rain,moderate rain,2015-09-24 12:00:00,5040.0,3,0
None,18.80000000000001,0.38,0.0,40.0,Rain,light rain,2015-09-24 13:00:00,5171.0,3,0
None,19.360000000000014,0.0,0.0,90.0,Rain,light rain,2015-09-24 14:00:00,5317.0,3,0
None,19.78000000000003,0.76,0.0,40.0,Rain,light rain,2015-09-24 15:00:00,5971.0,3,0
None,19.81,0.0,0.0,90.0,Rain,light rain,2015-09-24 16:00:00,6454.0,3,0
None,19.700000000000045,0.0,0.0,75.0,Rain,light rain,2015-09-24 17:00:00,6217.0,3,0
None,19.24000000000001,0.0,0.0,90.0,Rain,light rain,2015-09-24 18:00:00,4997.0,3,0
None,18.590000000000032,0.0,0.0,90.0,Rain,light rain,2015-09-24 19:00:00,3627.0,3,0
None,18.33000000000004,0.0,0.0,90.0,Rain,light rain,2015-09-24 20:00:00,3032.0,3,0
None,18.04000000000002,0.0,0.0,90.0,Clouds,overcast clouds,2015-09-24 21:00:00,2588.0,3,0
None,17.920000000000016,0.0,0.0,90.0,Clouds,overcast clouds,2015-09-24 22:00:00,1920.0,3,0
None,17.730000000000018,0.0,0.0,90.0,Mist,mist,2015-09-24 23:00:00,1171.0,3,0
None,17.710000000000036,0.0,0.0,90.0,Mist,mist,2015-09-25 00:00:00,655.0,4,0
None,17.400000000000034,0.0,0.0,90.0,Mist,mist,2015-09-25 01:00:00,392.0,4,0
None,17.275000000000034,0.0,0.0,90.0,Fog,fog,2015-09-25 02:00:00,396.5,4,0
None,17.150000000000034,0.0,0.0,90.0,Fog,fog,2015-09-25 03:00:00,401.0,4,0
None,17.00000000000003,0.0,0.0,90.0,Mist,mist,2015-09-25 04:00:00,1580.0,4,0
None,16.850000000000023,0.0,0.0,90.0,Mist,mist,2015-09-25 05:00:00,2759.0,4,0
None,16.75,0.0,0.0,90.0,Mist,mist,2015-09-25 06:00:00,5722.0,4,0
None,16.535000000000025,0.0,0.0,90.0,Mist,mist,2015-09-25 07:00:00,5763.5,4,0
None,16.32000000000005,0.0,0.0,90.0,Mist,mist,2015-09-25 08:00:00,5805.0,4,0
None,17.150000000000034,0.0,0.0,90.0,Mist,mist,2015-09-25 09:00:00,4982.0,4,0
None,18.129999999999995,0.0,0.0,90.0,Haze,haze,2015-09-25 10:00:00,4596.0,4,0
None,19.682500000000005,0.0,0.0,90.0,Clouds,overcast clouds,2015-09-25 11:00:00,4797.75,4,0
None,21.235000000000014,0.0,0.0,90.0,Clouds,overcast clouds,2015-09-25 12:00:00,4999.5,4,0
None,22.787500000000023,0.0,0.0,90.0,Clouds,overcast clouds,2015-09-25 13:00:00,5201.25,4,0
None,24.340000000000032,0.0,0.0,90.0,Clouds,overcast clouds,2015-09-25 14:00:00,5403.0,4,0
None,24.700000000000017,0.0,0.0,45.5,Clear,sky is clear,2015-09-25 15:00:00,5925.5,4,0
None,25.06,0.0,0.0,1.0,Clear,sky is clear,2015-09-25 16:00:00,6448.0,4,0
None,24.650000000000038,0.0,0.0,1.0,Clear,sky is clear,2015-09-25 17:00:00,5792.0,4,0
None,23.44,0.0,0.0,1.0,Haze,haze,2015-09-25 18:00:00,4807.0,4,0
None,21.02000000000004,0.0,0.0,1.0,Clear,sky is clear,2015-09-25 19:00:00,4027.0,4,0
None,17.840000000000032,0.0,0.0,1.0,Clear,sky is clear,2015-09-25 20:00:00,3195.0,4,0
None,16.57000000000005,0.0,0.0,1.0,Mist,mist,2015-09-25 21:00:00,2997.0,4,0
None,15.5,0.0,0.0,1.0,Mist,mist,2015-09-25 22:00:00,2652.0,4,0
None,15.055000000000007,0.0,0.0,1.0,Mist,mist,2015-09-25 23:00:00,2011.5,4,0
None,14.610000000000014,0.0,0.0,1.0,Mist,mist,2015-09-26 00:00:00,1371.0,5,0
None,14.04000000000002,0.0,0.0,1.0,Mist,mist,2015-09-26 01:00:00,782.0,5,0
None,13.439999999999998,0.0,0.0,1.0,Mist,mist,2015-09-26 02:00:00,656.0,5,0
None,13.284999999999997,0.0,0.0,1.0,Mist,mist,2015-09-26 03:00:00,544.0,5,0
None,13.129999999999995,0.0,0.0,1.0,Mist,mist,2015-09-26 04:00:00,432.0,5,0
None,13.086666666666664,0.0,0.0,30.666666666666664,Fog,fog,2015-09-26 05:00:00,1081.0,5,0
None,13.043333333333331,0.0,0.0,60.33333333333333,Fog,fog,2015-09-26 06:00:00,1730.0,5,0
None,13.0,0.0,0.0,90.0,Fog,fog,2015-09-26 07:00:00,2379.0,5,0
None,14.52375,0.0,0.0,78.875,Clear,sky is clear,2015-09-26 08:00:00,2638.5,5,0
None,16.0475,0.0,0.0,67.75,Clear,sky is clear,2015-09-26 09:00:00,2898.0,5,0
None,17.57125,0.0,0.0,56.625,Clear,sky is clear,2015-09-26 10:00:00,3157.5,5,0
None,19.095,0.0,0.0,45.5,Clear,sky is clear,2015-09-26 11:00:00,3417.0,5,0
None,20.618750000000002,0.0,0.0,34.375,Clear,sky is clear,2015-09-26 12:00:00,3676.5,5,0
None,22.142500000000002,0.0,0.0,23.25,Clear,sky is clear,2015-09-26 13:00:00,3936.0,5,0
None,23.66625,0.0,0.0,12.125,Clear,sky is clear,2015-09-26 14:00:00,4195.5,5,0
None,25.19,0.0,0.0,1.0,Clear,sky is clear,2015-09-26 15:00:00,4455.0,5,0
None,25.510000000000048,0.0,0.0,1.0,Clear,sky is clear,2015-09-26 16:00:00,4281.0,5,0
None,25.220000000000027,0.0,0.0,1.0,Clear,sky is clear,2015-09-26 17:00:00,4384.0,5,0
None,23.980000000000015,0.0,0.0,1.0,Clear,sky is clear,2015-09-26 18:00:00,4018.0,5,0
None,21.54000000000002,0.0,0.0,1.0,Clear,sky is clear,2015-09-26 19:00:00,3567.0,5,0
None,19.27000000000004,0.0,0.0,1.0,Clear,sky is clear,2015-09-26 20:00:00,3187.0,5,0
None,18.81,0.0,0.0,1.0,Clear,sky is clear,2015-09-26 21:00:00,2944.0,5,0
None,18.090000000000032,0.0,0.0,1.0,Clear,sky is clear,2015-09-26 22:00:00,2910.0,5,0
None,17.83000000000004,0.0,0.0,1.0,Clear,sky is clear,2015-09-26 23:00:00,2264.0,5,0
None,17.680000000000007,0.0,0.0,1.0,Clear,sky is clear,2015-09-27 00:00:00,1351.0,6,1
None,17.170000000000016,0.0,0.0,1.0,Clear,sky is clear,2015-09-27 01:00:00,1070.0,6,1
None,16.660000000000025,0.0,0.0,1.0,Clear,sky is clear,2015-09-27 02:00:00,725.0,6,1
None,16.49000000000001,0.0,0.0,1.0,Clear,sky is clear,2015-09-27 03:00:00,428.0,6,1
None,16.160000000000025,0.0,0.0,1.0,Clear,sky is clear,2015-09-27 04:00:00,336.0,6,1
None,15.510000000000048,0.0,0.0,1.0,Clear,sky is clear,2015-09-27 05:00:00,534.0,6,1
None,15.0,0.0,0.0,1.0,Clear,sky is clear,2015-09-27 06:00:00,912.0,6,1
None,15.02000000000004,0.0,0.0,1.0,Clear,sky is clear,2015-09-27 07:00:00,1503.0,6,1
None,15.890000000000043,0.0,0.0,1.0,Clear,sky is clear,2015-09-27 08:00:00,2347.0,6,1
None,17.620000000000005,0.0,0.0,1.0,Clear,sky is clear,2015-09-27 09:00:00,3394.0,6,1
None,20.80000000000001,0.0,0.0,1.0,Clear,sky is clear,2015-09-27 10:00:00,4563.0,6,1
None,22.382500000000007,0.0,0.0,1.0,Clear,sky is clear,2015-09-27 11:00:00,4509.75,6,1
None,23.965000000000003,0.0,0.0,1.0,Clear,sky is clear,2015-09-27 12:00:00,4456.5,6,1
None,25.5475,0.0,0.0,1.0,Clear,sky is clear,2015-09-27 13:00:00,4403.25,6,1
None,27.129999999999995,0.0,0.0,1.0,Clear,sky is clear,2015-09-27 14:00:00,4350.0,6,1
None,27.29000000000002,0.0,0.0,1.0,Clear,sky is clear,2015-09-27 15:00:00,4782.0,6,1
None,27.52000000000004,0.0,0.0,1.0,Clear,sky is clear,2015-09-27 16:00:00,4491.0,6,1
None,27.450000000000045,0.0,0.0,1.0,Clear,sky is clear,2015-09-27 17:00:00,4534.0,6,1
None,26.100000000000023,0.0,0.0,1.0,Clear,sky is clear,2015-09-27 18:00:00,4092.0,6,1
None,25.120000000000005,0.0,0.0,1.0,Clear,sky is clear,2015-09-27 19:00:00,4550.0,6,1
None,21.5,0.0,0.0,1.0,Clear,sky is clear,2015-09-27 20:00:00,3575.0,6,1
None,21.27000000000004,0.0,0.0,75.0,Clouds,broken clouds,2015-09-27 21:00:00,2234.0,6,1
None,21.07000000000005,0.0,0.0,1.0,Clear,sky is clear,2015-09-27 22:00:00,1690.0,6,1
None,20.970000000000027,0.0,0.0,1.0,Clear,sky is clear,2015-09-27 23:00:00,999.0,6,1
None,20.81,0.0,0.0,75.0,Clouds,broken clouds,2015-09-28 00:00:00,546.0,0,1
None,20.55666666666667,0.0,0.0,63.333333333333336,Clouds,scattered clouds,2015-09-28 01:00:00,469.0,0,1
None,20.30333333333334,0.0,0.0,51.66666666666667,Clouds,scattered clouds,2015-09-28 02:00:00,392.0,0,1
None,20.05000000000001,0.0,0.0,40.0,Clouds,scattered clouds,2015-09-28 03:00:00,315.0,0,1
None,19.640000000000043,0.0,0.0,40.0,Clouds,scattered clouds,2015-09-28 04:00:00,888.0,0,1
None,18.985000000000042,0.0,0.0,40.0,Clouds,scattered clouds,2015-09-28 05:00:00,3203.0,0,1
None,18.33000000000004,0.0,0.0,40.0,Clouds,scattered clouds,2015-09-28 06:00:00,5518.0,0,1
None,18.420000000000016,0.0,0.0,40.0,Clouds,scattered clouds,2015-09-28 07:00:00,6558.0,0,1
None,18.30000000000001,0.0,0.0,40.0,Clouds,scattered clouds,2015-09-28 08:00:00,5821.0,0,1
None,18.69500000000002,1.395,0.0,20.5,Rain,moderate rain,2015-09-28 09:00:00,5157.5,0,1
None,19.090000000000032,2.79,0.0,1.0,Rain,moderate rain,2015-09-28 10:00:00,4494.0,0,1
None,20.010000000000048,1.91,0.0,1.0,Rain,moderate rain,2015-09-28 11:00:00,4579.0,0,1
None,20.96000000000004,0.0,0.0,40.0,Rain,light rain,2015-09-28 12:00:00,4660.0,0,1
None,21.970000000000027,0.0,0.0,1.0,Rain,light rain,2015-09-28 13:00:00,4719.0,0,1
None,22.420000000000016,0.0,0.0,75.0,Clouds,broken clouds,2015-09-28 14:00:00,5130.0,0,1
None,22.56,0.0,0.0,75.0,Clouds,broken clouds,2015-09-28 15:00:00,5570.0,0,1
None,21.52000000000004,0.0,0.0,90.0,Clouds,overcast clouds,2015-09-28 16:00:00,6325.0,0,1
None,20.629999999999995,0.0,0.0,40.0,Clouds,scattered clouds,2015-09-28 17:00:00,6011.0,0,1
None,19.910000000000025,0.0,0.0,1.0,Clear,sky is clear,2015-09-28 18:00:00,4171.0,0,1
None,18.21000000000004,0.0,0.0,75.0,Clouds,broken clouds,2015-09-28 19:00:00,3323.0,0,1
None,17.54000000000002,0.0,0.0,90.0,Clouds,overcast clouds,2015-09-28 20:00:00,2581.0,0,1
None,16.379999999999995,0.0,0.0,75.0,Clouds,broken clouds,2015-09-28 21:00:00,2151.0,0,1
None,15.980000000000018,0.0,0.0,90.0,Clouds,overcast clouds,2015-09-28 22:00:00,1462.0,0,1
None,15.620000000000005,0.0,0.0,40.0,Clouds,scattered clouds,2015-09-28 23:00:00,960.0,0,1
None,15.430000000000009,0.0,0.0,75.0,Clouds,broken clouds,2015-09-29 00:00:00,497.0,1,0
None,15.110000000000014,0.0,0.0,90.0,Clouds,overcast clouds,2015-09-29 01:00:00,353.0,1,0
None,14.210000000000036,0.0,0.0,75.0,Clouds,broken clouds,2015-09-29 02:00:00,258.0,1,0
None,13.160000000000023,0.0,0.0,1.0,Clear,sky is clear,2015-09-29 03:00:00,360.0,1,0
None,12.510000000000048,0.0,0.0,1.0,Clear,sky is clear,2015-09-29 04:00:00,939.0,1,0
None,10.740000000000007,0.0,0.0,1.0,Clear,sky is clear,2015-09-29 05:00:00,2995.0,1,0
None,9.840000000000032,0.0,0.0,1.0,Clear,sky is clear,2015-09-29 06:00:00,5830.0,1,0
None,8.07000000000005,0.0,0.0,1.0,Clear,sky is clear,2015-09-29 07:00:00,6572.0,1,0
None,8.050000000000011,0.0,0.0,1.0,Clear,sky is clear,2015-09-29 08:00:00,5844.0,1,0
None,10.82000000000005,0.0,0.0,1.0,Clear,sky is clear,2015-09-29 09:00:00,5127.0,1,0
None,12.52000000000004,0.0,0.0,1.0,Clear,sky is clear,2015-09-29 10:00:00,4523.0,1,0
None,13.560000000000032,0.0,0.0,1.0,Clear,sky is clear,2015-09-29 11:00:00,4717.0,1,0
None,14.600000000000023,0.0,0.0,1.0,Clear,sky is clear,2015-09-29 12:00:00,4911.0,1,0
None,15.640000000000015,0.0,0.0,1.0,Clear,sky is clear,2015-09-29 13:00:00,5105.0,1,0
None,16.680000000000007,0.0,0.0,1.0,Clear,sky is clear,2015-09-29 14:00:00,5299.0,1,0
None,16.600000000000023,0.0,0.0,1.0,Clear,sky is clear,2015-09-29 15:00:00,5712.0,1,0
None,16.560000000000002,0.0,0.0,1.0,Clear,sky is clear,2015-09-29 16:00:00,6682.0,1,0
None,16.590000000000032,0.0,0.0,1.0,Clear,sky is clear,2015-09-29 17:00:00,6207.0,1,0
None,14.890000000000043,0.0,0.0,1.0,Clear,sky is clear,2015-09-29 18:00:00,4708.0,1,0
None,13.760000000000048,0.0,0.0,1.0,Clear,sky is clear,2015-09-29 19:00:00,3481.0,1,0
None,9.110000000000014,0.0,0.0,1.0,Clear,sky is clear,2015-09-29 20:00:00,2740.0,1,0
None,8.600000000000023,0.0,0.0,1.0,Clear,sky is clear,2015-09-29 21:00:00,2504.0,1,0
None,6.560000000000002,0.0,0.0,1.0,Clear,sky is clear,2015-09-29 22:00:00,1448.0,1,0
None,5.82000000000005,0.0,0.0,1.0,Clear,sky is clear,2015-09-29 23:00:00,933.0,1,0
None,5.5,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 00:00:00,551.0,2,0
None,4.945000000000022,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 01:00:00,412.0,2,0
None,4.390000000000043,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 02:00:00,273.0,2,0
None,4.189999999999998,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 03:00:00,348.0,2,0
None,4.060000000000002,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 04:00:00,947.0,2,0
None,3.740000000000009,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 05:00:00,3021.0,2,0
None,3.660000000000025,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 06:00:00,5814.0,2,0
None,3.420000000000016,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 07:00:00,6155.0,2,0
None,5.170000000000016,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 08:00:00,5782.0,2,0
None,6.060000000000002,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 09:00:00,5509.0,2,0
None,11.210000000000036,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 10:00:00,4562.0,2,0
None,13.150000000000034,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 11:00:00,4786.0,2,0
None,14.426666666666696,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 12:00:00,4972.666666666667,2,0
None,15.703333333333358,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 13:00:00,5159.333333333333,2,0
None,16.980000000000018,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 14:00:00,5346.0,2,0
None,17.160000000000025,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 15:00:00,5708.0,2,0
None,17.220000000000027,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 16:00:00,6457.0,2,0
None,16.900000000000034,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 17:00:00,6224.0,2,0
None,15.57000000000005,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 18:00:00,4704.0,2,0
None,13.140000000000043,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 19:00:00,3679.0,2,0
None,10.260000000000048,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 20:00:00,2997.0,2,0
None,8.640000000000043,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 21:00:00,2608.0,2,0
None,7.2000000000000455,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 22:00:00,1620.0,2,0
None,6.560000000000002,0.0,0.0,1.0,Clear,sky is clear,2015-09-30 23:00:00,968.0,2,0
None,6.470000000000027,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 00:00:00,544.0,3,0
None,5.7000000000000455,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 01:00:00,380.0,3,0
None,5.730000000000018,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 02:00:00,298.0,3,0
None,5.740000000000009,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 03:00:00,373.0,3,0
None,5.4500000000000455,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 04:00:00,918.0,3,0
None,5.1200000000000045,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 05:00:00,2922.0,3,0
None,4.860000000000014,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 06:00:00,4590.0,3,0
None,4.600000000000023,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 07:00:00,6258.0,3,0
None,6.850000000000023,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 08:00:00,5924.75,3,0
None,9.100000000000023,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 09:00:00,5591.5,3,0
None,11.350000000000025,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 10:00:00,5258.25,3,0
None,13.600000000000025,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 11:00:00,4925.0,3,0
None,15.100000000000025,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 12:00:00,5157.0,3,0
None,16.140000000000043,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 13:00:00,5141.0,3,0
None,16.610000000000014,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 14:00:00,5374.0,3,0
None,17.03000000000003,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 15:00:00,5878.0,3,0
None,17.07000000000005,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 16:00:00,6220.0,3,0
None,16.460000000000036,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 17:00:00,5618.0,3,0
None,15.439999999999998,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 18:00:00,4639.0,3,0
None,12.810000000000002,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 19:00:00,3745.0,3,0
None,10.5,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 20:00:00,3300.0,3,0
None,9.340000000000032,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 21:00:00,4061.0,3,0
None,9.100000000000025,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 22:00:00,3712.0,3,0
None,8.860000000000014,0.0,0.0,1.0,Clear,sky is clear,2015-10-01 23:00:00,1348.0,3,0
None,8.560000000000002,0.0,0.0,1.0,Clear,sky is clear,2015-10-02 00:00:00,689.0,4,0
None,7.32000000000005,0.0,0.0,1.0,Clear,sky is clear,2015-10-02 01:00:00,431.0,4,0
